user_id,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,release_year
787,0.21787709497206703,0.055865921787709494,0.0,0.061452513966480445,0.20670391061452514,0.1005586592178771,0.0,0.5027932960893855,0.01675977653631285,0.03910614525139665,0.061452513966480445,0.0446927374301676,0.1005586592178771,0.2569832402234637,0.055865921787709494,0.329608938547486,0.11173184357541899,0.0,1997.0782122905027
788,0.3233173076923077,0.16706730769230768,0.008413461538461538,0.04447115384615385,0.15504807692307693,0.09254807692307693,0.003605769230769231,0.45552884615384615,0.013221153846153846,0.019230769230769232,0.054086538461538464,0.03245192307692308,0.046875,0.140625,0.13581730769230768,0.28365384615384615,0.16706730769230768,0.06370192307692307,1985.7403846153845
789,0.14049586776859505,0.09090909090909091,0.024793388429752067,0.04132231404958678,0.30578512396694213,0.2066115702479339,0.0,0.7024793388429752,0.0,0.0,0.024793388429752067,0.0,0.03305785123966942,0.21487603305785125,0.0743801652892562,0.19834710743801653,0.08264462809917356,0.0,1993.9504132231405
790,0.32281205164992827,0.14203730272596843,0.010043041606886656,0.04591104734576758,0.4117647058823529,0.04447632711621234,0.0,0.296987087517934,0.014347202295552367,0.005738880918220947,0.06169296987087518,0.03299856527977044,0.021520803443328552,0.2266857962697274,0.16212338593974174,0.18507890961262555,0.07604017216642754,0.03730272596843615,1991.1578192252512
791,0.2736842105263158,0.15789473684210525,0.0,0.07368421052631578,0.15789473684210525,0.21052631578947367,0.0,0.4,0.0,0.06315789473684211,0.031578947368421054,0.06315789473684211,0.17894736842105263,0.3368421052631579,0.10526315789473684,0.3894736842105263,0.17894736842105263,0.0,1995.5684210526315
792,0.21768707482993196,0.10884353741496598,0.047619047619047616,0.12244897959183673,0.2108843537414966,0.14965986394557823,0.0,0.5102040816326531,0.0,0.0,0.0,0.04081632653061224,0.061224489795918366,0.1564625850340136,0.06802721088435375,0.2585034013605442,0.05442176870748299,0.013605442176870748,1995.4421768707482
793,0.34196891191709844,0.19689119170984457,0.04145077720207254,0.046632124352331605,0.27461139896373055,0.18652849740932642,0.025906735751295335,0.36787564766839376,0.0,0.015544041450777202,0.046632124352331605,0.0,0.015544041450777202,0.11398963730569948,0.21243523316062177,0.31088082901554404,0.07772020725388601,0.0,1994.1191709844559
794,0.27380952380952384,0.11904761904761904,0.07142857142857142,0.07142857142857142,0.3630952380952381,0.16666666666666666,0.02976190476190476,0.48214285714285715,0.0,0.0,0.0,0.07142857142857142,0.0,0.20238095238095238,0.10119047619047619,0.08333333333333333,0.10119047619047619,0.0,1992.2619047619048
795,0.3072289156626506,0.22690763052208834,0.06224899598393574,0.1144578313253012,0.4819277108433735,0.07630522088353414,0.0,0.21084337349397592,0.0321285140562249,0.008032128514056224,0.09437751004016064,0.10843373493975904,0.024096385542168676,0.12650602409638553,0.20883534136546184,0.1706827309236948,0.0642570281124498,0.010040160642570281,1988.6526104417671
796,0.30178432893716056,0.15438324282389448,0.022498060512024826,0.08223429014740109,0.2979053529868115,0.060512024825446084,0.0023273855702094647,0.3560899922420481,0.010861132660977503,0.015515903801396431,0.04654771140418929,0.051978277734678044,0.07525213343677269,0.2637703646237393,0.13266097750193948,0.24204809930178434,0.06671838634600466,0.010861132660977503,1986.3731574864237
797,0.42028985507246375,0.2463768115942029,0.0,0.07246376811594203,0.43478260869565216,0.18840579710144928,0.0,0.2028985507246377,0.0,0.0,0.028985507246376812,0.0,0.08695652173913043,0.37681159420289856,0.2608695652173913,0.17391304347826086,0.2028985507246377,0.0,1993.8695652173913
798,0.24779874213836478,0.2528301886792453,0.04905660377358491,0.21635220125786164,0.45660377358490567,0.0440251572327044,0.0,0.23773584905660378,0.031446540880503145,0.0,0.02012578616352201,0.09056603773584905,0.05660377358490566,0.2528301886792453,0.10943396226415095,0.12955974842767295,0.052830188679245285,0.010062893081761006,1988.5396226415094
799,0.20833333333333334,0.1875,0.0,0.041666666666666664,0.17708333333333334,0.07291666666666667,0.0,0.5416666666666666,0.0,0.08333333333333333,0.03125,0.07291666666666667,0.19791666666666666,0.2916666666666667,0.09375,0.19791666666666666,0.125,0.0,1984.4791666666667
800,0.4095238095238095,0.26666666666666666,0.0380952380952381,0.08571428571428572,0.23809523809523808,0.0380952380952381,0.0,0.4,0.0,0.0,0.0,0.0380952380952381,0.0380952380952381,0.24761904761904763,0.19047619047619047,0.22857142857142856,0.11428571428571428,0.0,1994.5047619047618
801,0.41904761904761906,0.13333333333333333,0.0,0.02857142857142857,0.19047619047619047,0.14285714285714285,0.0,0.22857142857142856,0.0,0.05714285714285714,0.22857142857142856,0.0,0.21904761904761905,0.18095238095238095,0.1523809523809524,0.5428571428571428,0.11428571428571428,0.0,1997.057142857143
802,0.29389312977099236,0.09923664122137404,0.0,0.030534351145038167,0.09923664122137404,0.07251908396946564,0.0,0.21755725190839695,0.0,0.05725190839694656,0.4389312977099237,0.0,0.09923664122137404,0.05725190839694656,0.24045801526717558,0.37404580152671757,0.07633587786259542,0.015267175572519083,1987.324427480916
803,0.1568627450980392,0.049019607843137254,0.0392156862745098,0.10784313725490197,0.22549019607843138,0.058823529411764705,0.0,0.5196078431372549,0.0,0.0,0.0392156862745098,0.06862745098039216,0.08823529411764706,0.17647058823529413,0.06862745098039216,0.29411764705882354,0.14705882352941177,0.0,1996.8529411764705
804,0.3188167625308135,0.19391947411668037,0.0419063270336894,0.09120788824979457,0.30073952341824156,0.06902218570254724,0.0049301561216105174,0.29663105998356615,0.029580936729663106,0.011503697617091208,0.09120788824979457,0.047658175842235,0.04437140509449466,0.1388660640920296,0.17091207888249796,0.22596548890714874,0.10599835661462613,0.024650780608052588,1985.4026294165983
805,0.2614879649890591,0.15098468271334792,0.06345733041575492,0.10393873085339168,0.3402625820568928,0.07439824945295405,0.024070021881838075,0.32603938730853393,0.016411378555798686,0.01312910284463895,0.08315098468271334,0.08424507658643327,0.03391684901531729,0.12691466083150985,0.1389496717724289,0.21772428884026257,0.05798687089715536,0.015317286652078774,1988.070021881838
806,0.3058823529411765,0.1568627450980392,0.049019607843137254,0.03529411764705882,0.3215686274509804,0.1411764705882353,0.0,0.3862745098039216,0.0,0.03529411764705882,0.041176470588235294,0.0803921568627451,0.041176470588235294,0.18823529411764706,0.15490196078431373,0.1803921568627451,0.12156862745098039,0.0058823529411764705,1985.9960784313726
807,0.44080604534005036,0.33249370277078083,0.13224181360201512,0.24055415617128464,0.22795969773299748,0.04534005037783375,0.010075566750629723,0.24433249370277077,0.031486146095717885,0.015113350125944584,0.013853904282115869,0.15113350125944586,0.028967254408060455,0.15113350125944586,0.18261964735516373,0.18261964735516373,0.10831234256926953,0.03400503778337532,1980.829974811083
808,0.24210526315789474,0.031578947368421054,0.0,0.0,0.08421052631578947,0.23157894736842105,0.0,0.5684210526315789,0.0,0.05263157894736842,0.031578947368421054,0.0,0.17894736842105263,0.2631578947368421,0.12631578947368421,0.43157894736842106,0.11578947368421053,0.0,1996.9263157894736
809,0.2898550724637681,0.028985507246376812,0.0,0.0,0.043478260869565216,0.2028985507246377,0.0,0.5217391304347826,0.0,0.13043478260869565,0.07246376811594203,0.057971014492753624,0.30434782608695654,0.2753623188405797,0.043478260869565216,0.5942028985507246,0.10144927536231885,0.0,1996.9565217391305
810,0.3565217391304348,0.06956521739130435,0.0,0.10434782608695652,0.45217391304347826,0.043478260869565216,0.0,0.24347826086956523,0.0,0.0,0.02608695652173913,0.043478260869565216,0.20869565217391303,0.14782608695652175,0.0,0.34782608695652173,0.12173913043478261,0.0,1996.817391304348
811,0.14942528735632185,0.05747126436781609,0.0,0.1839080459770115,0.3103448275862069,0.04597701149425287,0.0,0.3793103448275862,0.09195402298850575,0.0,0.10344827586206896,0.022988505747126436,0.04597701149425287,0.13793103448275862,0.05747126436781609,0.3563218390804598,0.11494252873563218,0.0,1996.8735632183907
812,0.42857142857142855,0.04285714285714286,0.0,0.014285714285714285,0.2,0.1,0.0,0.2857142857142857,0.0,0.04285714285714286,0.11428571428571428,0.014285714285714285,0.22857142857142856,0.21428571428571427,0.04285714285714286,0.6571428571428571,0.11428571428571428,0.0,1996.9
813,0.37037037037037035,0.20987654320987653,0.037037037037037035,0.12345679012345678,0.20987654320987653,0.04938271604938271,0.0,0.345679012345679,0.012345679012345678,0.0,0.04938271604938271,0.08641975308641975,0.06172839506172839,0.1111111111111111,0.14814814814814814,0.25925925925925924,0.13580246913580246,0.0,1996.8641975308642
814,0.2403846153846154,0.0673076923076923,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.20192307692307693,0.0,0.028846153846153848,0.6923076923076923,0.0,0.0,0.028846153846153848,0.18269230769230768,0.40384615384615385,0.0,0.0,1983.2788461538462
815,0.2364963503649635,0.16642335766423358,0.10218978102189781,0.1591240875912409,0.2364963503649635,0.021897810218978103,0.0,0.42043795620437957,0.01897810218978102,0.01167883211678832,0.05547445255474453,0.12116788321167883,0.05401459854014599,0.1708029197080292,0.17372262773722627,0.14744525547445256,0.13722627737226278,0.01897810218978102,1978.4861313868614
816,0.4166666666666667,0.11458333333333333,0.0,0.0625,0.17708333333333334,0.09375,0.0,0.2916666666666667,0.0,0.0,0.08333333333333333,0.0,0.15625,0.09375,0.20833333333333334,0.5208333333333334,0.14583333333333334,0.0,1997.0208333333333
817,0.5785123966942148,0.2231404958677686,0.03305785123966942,0.03305785123966942,0.09917355371900827,0.17355371900826447,0.0,0.33884297520661155,0.0,0.0,0.05785123966942149,0.01652892561983471,0.14049586776859505,0.09917355371900827,0.15702479338842976,0.4628099173553719,0.04132231404958678,0.01652892561983471,1996.1487603305786
818,0.3698630136986301,0.0684931506849315,0.0,0.0,0.1232876712328767,0.1506849315068493,0.0,0.5342465753424658,0.0,0.0684931506849315,0.0684931506849315,0.0,0.1780821917808219,0.2465753424657534,0.1095890410958904,0.4246575342465753,0.2054794520547945,0.0,1996.9315068493152
819,0.14912280701754385,0.05263157894736842,0.0,0.05263157894736842,0.2894736842105263,0.20175438596491227,0.0,0.5087719298245614,0.0,0.043859649122807015,0.0,0.03508771929824561,0.11403508771929824,0.2631578947368421,0.017543859649122806,0.20175438596491227,0.11403508771929824,0.03508771929824561,1995.2456140350878
820,0.25396825396825395,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.07936507936507936,0.0,0.38095238095238093,0.0,0.07936507936507936,0.1746031746031746,0.07936507936507936,0.23809523809523808,0.20634920634920634,0.20634920634920634,0.4444444444444444,0.09523809523809523,0.0,1996.936507936508
821,0.21933085501858737,0.21561338289962825,0.08178438661710037,0.16356877323420074,0.24907063197026022,0.040892193308550186,0.01858736059479554,0.4795539033457249,0.011152416356877323,0.01858736059479554,0.01858736059479554,0.10037174721189591,0.03345724907063197,0.22304832713754646,0.03717472118959108,0.13011152416356878,0.11524163568773234,0.03345724907063197,1986.910780669145
822,0.19230769230769232,0.11538461538461539,0.5,0.2948717948717949,0.6025641025641025,0.05128205128205128,0.0,0.038461538461538464,0.0,0.0,0.02564102564102564,0.2692307692307692,0.10256410256410256,0.08974358974358974,0.23076923076923078,0.28205128205128205,0.038461538461538464,0.0,1992.1410256410256
823,0.23751686909581646,0.11740890688259109,0.07017543859649122,0.09176788124156546,0.3630229419703104,0.0931174089068826,0.006747638326585695,0.398110661268556,0.012145748987854251,0.024291497975708502,0.0310391363022942,0.05668016194331984,0.04723346828609987,0.2078272604588394,0.1484480431848853,0.20647773279352227,0.11875843454790823,0.006747638326585695,1986.259109311741
824,0.09615384615384616,0.057692307692307696,0.038461538461538464,0.19230769230769232,0.2692307692307692,0.057692307692307696,0.0,0.38461538461538464,0.0,0.0,0.057692307692307696,0.11538461538461539,0.07692307692307693,0.17307692307692307,0.0,0.36538461538461536,0.11538461538461539,0.0,1996.7307692307693
825,0.39122137404580154,0.17748091603053434,0.0,0.03244274809160305,0.24045801526717558,0.09351145038167939,0.0,0.32061068702290074,0.030534351145038167,0.007633587786259542,0.03244274809160305,0.0019083969465648854,0.04198473282442748,0.1450381679389313,0.15648854961832062,0.38740458015267176,0.08778625954198473,0.007633587786259542,1994.753816793893
826,0.6909090909090909,0.3,0.1590909090909091,0.15227272727272728,0.1431818181818182,0.14545454545454545,0.0,0.19318181818181818,0.006818181818181818,0.011363636363636364,0.05909090909090909,0.09318181818181819,0.006818181818181818,0.1590909090909091,0.2818181818181818,0.2431818181818182,0.11136363636363636,0.045454545454545456,1987.7045454545455
827,0.27472527472527475,0.054945054945054944,0.0,0.0,0.26373626373626374,0.13186813186813187,0.0,0.5054945054945055,0.0,0.04395604395604396,0.07692307692307693,0.03296703296703297,0.0989010989010989,0.18681318681318682,0.0989010989010989,0.37362637362637363,0.13186813186813187,0.0,1996.967032967033
828,0.09876543209876543,0.043209876543209874,0.0,0.0,0.20679012345679013,0.07716049382716049,0.0,0.7253086419753086,0.009259259259259259,0.012345679012345678,0.018518518518518517,0.015432098765432098,0.05555555555555555,0.2777777777777778,0.04938271604938271,0.15432098765432098,0.04938271604938271,0.009259259259259259,1993.9722222222222
829,0.12334801762114538,0.05286343612334802,0.05286343612334802,0.04405286343612335,0.32158590308370044,0.03524229074889868,0.0,0.6343612334801763,0.0,0.0,0.0,0.05286343612334802,0.03524229074889868,0.3524229074889868,0.06167400881057269,0.1013215859030837,0.0881057268722467,0.0,1991.4140969162995
830,0.42317380352644834,0.24937027707808565,0.08060453400503778,0.09571788413098237,0.28463476070528965,0.060453400503778336,0.0,0.2871536523929471,0.0025188916876574307,0.02518891687657431,0.020151133501259445,0.08060453400503778,0.012594458438287154,0.25440806045340053,0.16120906801007556,0.17884130982367757,0.15113350125944586,0.06297229219143577,1979.5994962216625
831,0.33852140077821014,0.1517509727626459,0.01556420233463035,0.0311284046692607,0.19066147859922178,0.10505836575875487,0.0,0.48638132295719844,0.0,0.0,0.019455252918287938,0.0,0.08560311284046693,0.2140077821011673,0.1828793774319066,0.36964980544747084,0.12840466926070038,0.0,1992.645914396887
832,0.47297297297297297,0.08108108108108109,0.0,0.02702702702702703,0.17567567567567569,0.08108108108108109,0.0,0.32432432432432434,0.0,0.0,0.14864864864864866,0.0,0.20270270270270271,0.2972972972972973,0.20270270270270271,0.43243243243243246,0.2702702702702703,0.0,1996.027027027027
833,0.24142156862745098,0.09313725490196079,0.014705882352941176,0.00980392156862745,0.2193627450980392,0.14460784313725492,0.014705882352941176,0.39338235294117646,0.007352941176470588,0.04534313725490196,0.11397058823529412,0.014705882352941176,0.03799019607843137,0.08333333333333333,0.16176470588235295,0.2622549019607843,0.08946078431372549,0.029411764705882353,1981.450980392157
834,0.28773584905660377,0.12264150943396226,0.0,0.018867924528301886,0.18867924528301888,0.1320754716981132,0.0,0.6132075471698113,0.0,0.0,0.06132075471698113,0.0,0.07075471698113207,0.2688679245283019,0.12264150943396226,0.22169811320754718,0.14622641509433962,0.0,1994.9905660377358
835,0.1607565011820331,0.0851063829787234,0.014184397163120567,0.05673758865248227,0.14420803782505912,0.0591016548463357,0.0,0.6217494089834515,0.009456264775413711,0.0425531914893617,0.061465721040189124,0.09692671394799054,0.05673758865248227,0.17494089834515367,0.09692671394799054,0.15130023640661938,0.08983451536643026,0.01182033096926714,1979.936170212766
